50244 16:09:29 WARN  Runner started: DatFilesLoaderAsyncRunner
C:\inetpub\wwwroot\bin\sitecore.xa.foundation.localdatasources.dll (Sitecore Experience Accelerator, Sitecore Experience Accelerator 13.0.847, 13.0.847+9a59e01524768d304db36a0df3deadfdc55111fe)
C:\inetpub\wwwroot\bin\sitecore.xa.foundation.markupdecorator.dll (Sitecore Experience Accelerator, Sitecore Experience Accelerator 13.0.847, 13.0.847+9a59e01524768d304db36a0df3deadfdc55111fe)
C:\inetpub\wwwroot\bin\sitecore.xa.foundation.mediarequesthandler.dll (Sitecore Experience Accelerator, Sitecore Experience Accelerator 13.0.847, 13.0.847+9a59e01524768d304db36a0df3deadfdc55111fe)
C:\inetpub\wwwroot\bin\sitecore.xa.foundation.multisite.dll (Sitecore Experience Accelerator, Sitecore Experience Accelerator 13.0.847, 13.0.847+9a59e01524768d304db36a0df3deadfdc55111fe)
C:\inetpub\wwwroot\bin\sitecore.xa.foundation.mvc.dll (Sitecore Experience Accelerator, Sitecore Experience Accelerator 13.0.847, 13.0.847+9a59e01524768d304db36a0df3deadfdc55111fe)
C:\inetpub\wwwroot\bin\sitecore.xa.foundation.navigation.dll (Sitecore Experience Accelerator, Sitecore Experience Accelerator 13.0.847, 13.0.847+9a59e01524768d304db36a0df3deadfdc55111fe)
C:\inetpub\wwwroot\bin\sitecore.xa.foundation.pagebranches.dll (Sitecore Experience Accelerator, Sitecore Experience Accelerator 13.0.847, 13.0.847+9a59e01524768d304db36a0df3deadfdc55111fe)
C:\inetpub\wwwroot\bin\sitecore.xa.foundation.placeholdersettings.dll (Sitecore Experience Accelerator, Sitecore Experience Accelerator 13.0.847, 13.0.847+9a59e01524768d304db36a0df3deadfdc55111fe)
C:\inetpub\wwwroot\bin\sitecore.xa.foundation.presentation.dll (Sitecore Experience Accelerator, Sitecore Experience Accelerator 13.0.847, 13.0.847+9a59e01524768d304db36a0df3deadfdc55111fe)
C:\inetpub\wwwroot\bin\sitecore.xa.foundation.presentation.graphql.dll (Sitecore Experience Accelerator, Sitecore Experience Accelerator 13.0.847, 13.0.847+9a59e01524768d304db36a0df3deadfdc55111fe)
C:\inetpub\wwwroot\bin\sitecore.xa.foundation.publication.dll (Sitecore Experience Accelerator, Sitecore Experience Accelerator 13.0.847, 13.0.847+9a59e01524768d304db36a0df3deadfdc55111fe)
C:\inetpub\wwwroot\bin\sitecore.xa.foundation.redirects.dll (Sitecore Experience Accelerator, Sitecore Experience Accelerator 13.0.847, 13.0.847+9a59e01524768d304db36a0df3deadfdc55111fe)
C:\inetpub\wwwroot\bin\sitecore.xa.foundation.renderingvariants.dll (Sitecore Experience Accelerator, Sitecore Experience Accelerator 13.0.847, 13.0.847+9a59e01524768d304db36a0df3deadfdc55111fe)
C:\inetpub\wwwroot\bin\sitecore.xa.foundation.scaffolding.dll (Sitecore Experience Accelerator, Sitecore Experience Accelerator 13.0.847, 13.0.847+9a59e01524768d304db36a0df3deadfdc55111fe)
C:\inetpub\wwwroot\bin\sitecore.xa.foundation.scriban.dll (Sitecore Experience Accelerator, Sitecore Experience Accelerator 13.0.847, 13.0.847+9a59e01524768d304db36a0df3deadfdc55111fe)
C:\inetpub\wwwroot\bin\sitecore.xa.foundation.search.dll (Sitecore Experience Accelerator, Sitecore Experience Accelerator 13.0.847, 13.0.847+9a59e01524768d304db36a0df3deadfdc55111fe)
C:\inetpub\wwwroot\bin\sitecore.xa.foundation.search.providers.solr.dll (Sitecore Experience Accelerator, Sitecore Experience Accelerator 13.0.847, 13.0.847+9a59e01524768d304db36a0df3deadfdc55111fe)
C:\inetpub\wwwroot\bin\sitecore.xa.foundation.security.dll (Sitecore Experience Accelerator, Sitecore Experience Accelerator 13.0.847, 13.0.847+9a59e01524768d304db36a0df3deadfdc55111fe)
C:\inetpub\wwwroot\bin\sitecore.xa.foundation.sitecoreextensions.dll (Sitecore Experience Accelerator, Sitecore Experience Accelerator 13.0.847, 13.0.847+9a59e01524768d304db36a0df3deadfdc55111fe)
C:\inetpub\wwwroot\bin\sitecore.xa.foundation.sitemanagement.dll (Sitecore Experience Accelerator, Sitecore Experience Accelerator 13.0.847, 13.0.847+9a59e01524768d304db36a0df3deadfdc55111fe)
C:\inetpub\wwwroot\bin\sitecore.xa.foundation.sitemetadata.dll (Sitecore Experience Accelerator, Sitecore Experience Accelerator 13.0.847, 13.0.847+9a59e01524768d304db36a0df3deadfdc55111fe)
C:\inetpub\wwwroot\bin\sitecore.xa.foundation.standardvalues.dll (Sitecore Experience Accelerator, Sitecore Experience Accelerator 13.0.847, 13.0.847+9a59e01524768d304db36a0df3deadfdc55111fe)
C:\inetpub\wwwroot\bin\sitecore.xa.foundation.taxonomy.dll (Sitecore Experience Accelerator, Sitecore Experience Accelerator 13.0.847, 13.0.847+9a59e01524768d304db36a0df3deadfdc55111fe)
C:\inetpub\wwwroot\bin\sitecore.xa.foundation.theming.dll (Sitecore Experience Accelerator, Sitecore Experience Accelerator 13.0.847, 13.0.847+9a59e01524768d304db36a0df3deadfdc55111fe)
C:\inetpub\wwwroot\bin\sitecore.xa.foundation.tokenresolution.dll (Sitecore Experience Accelerator, Sitecore Experience Accelerator 13.0.847, 13.0.847+9a59e01524768d304db36a0df3deadfdc55111fe)
C:\inetpub\wwwroot\bin\sitecore.xa.foundation.upgrade.dll (Sitecore Experience Accelerator, Sitecore Experience Accelerator 13.0.847, 13.0.847+9a59e01524768d304db36a0df3deadfdc55111fe)
C:\inetpub\wwwroot\bin\sitecore.xa.foundation.variants.abstractions.dll (Sitecore Experience Accelerator, Sitecore Experience Accelerator 13.0.847, 13.0.847+9a59e01524768d304db36a0df3deadfdc55111fe)
C:\inetpub\wwwroot\bin\sitecore.xa.jss.feature.media.dll (Sitecore Experience Accelerator, Sitecore Experience Accelerator 13.0.847, 13.0.847+9a59e01524768d304db36a0df3deadfdc55111fe)
C:\inetpub\wwwroot\bin\sitecore.xa.jss.feature.navigation.dll (Sitecore Experience Accelerator, Sitecore Experience Accelerator 13.0.847, 13.0.847+9a59e01524768d304db36a0df3deadfdc55111fe)
C:\inetpub\wwwroot\bin\sitecore.xa.jss.feature.pagebranches.dll (Sitecore Experience Accelerator, Sitecore Experience Accelerator 13.0.847, 13.0.847+9a59e01524768d304db36a0df3deadfdc55111fe)
C:\inetpub\wwwroot\bin\sitecore.xa.jss.feature.pagecontent.dll (Sitecore Experience Accelerator, Sitecore Experience Accelerator 13.0.847, 13.0.847+9a59e01524768d304db36a0df3deadfdc55111fe)
C:\inetpub\wwwroot\bin\sitecore.xa.jss.feature.pagestructure.dll (Sitecore Experience Accelerator, Sitecore Experience Accelerator 13.0.847, 13.0.847+9a59e01524768d304db36a0df3deadfdc55111fe)
C:\inetpub\wwwroot\bin\sitecore.xa.jss.foundation.dynamicplaceholders.dll (Sitecore Experience Accelerator, Sitecore Experience Accelerator 13.0.847, 13.0.847+9a59e01524768d304db36a0df3deadfdc55111fe)
C:\inetpub\wwwroot\bin\sitecore.xa.jss.foundation.editing.dll (Sitecore Experience Accelerator, Sitecore Experience Accelerator 13.0.847, 13.0.847+9a59e01524768d304db36a0df3deadfdc55111fe)
C:\inetpub\wwwroot\bin\sitecore.xa.jss.foundation.errorhandling.dll (Sitecore Experience Accelerator, Sitecore Experience Accelerator 13.0.847, 13.0.847+9a59e01524768d304db36a0df3deadfdc55111fe)
C:\inetpub\wwwroot\bin\sitecore.xa.jss.foundation.headlessvariants.dll (Sitecore Experience Accelerator, Sitecore Experience Accelerator 13.0.847, 13.0.847+9a59e01524768d304db36a0df3deadfdc55111fe)
C:\inetpub\wwwroot\bin\sitecore.xa.jss.foundation.horizon.dll (Sitecore Experience Accelerator, Sitecore Experience Accelerator 13.0.847, 13.0.847+9a59e01524768d304db36a0df3deadfdc55111fe)
C:\inetpub\wwwroot\bin\sitecore.xa.jss.foundation.integration.dll (Sitecore Experience Accelerator, Sitecore Experience Accelerator 13.0.847, 13.0.847+9a59e01524768d304db36a0df3deadfdc55111fe)
C:\inetpub\wwwroot\bin\sitecore.xa.jss.foundation.layoutservice.dll (Sitecore Experience Accelerator, Sitecore Experience Accelerator 13.0.847, 13.0.847+9a59e01524768d304db36a0df3deadfdc55111fe)
C:\inetpub\wwwroot\bin\sitecore.xa.jss.foundation.localdatasources.dll (Sitecore Experience Accelerator, Sitecore Experience Accelerator 13.0.847, 13.0.847+9a59e01524768d304db36a0df3deadfdc55111fe)
C:\inetpub\wwwroot\bin\sitecore.xa.jss.foundation.multisite.dll (Sitecore Experience Accelerator, Sitecore Experience Accelerator 13.0.847, 13.0.847+9a59e01524768d304db36a0df3deadfdc55111fe)
C:\inetpub\wwwroot\bin\sitecore.xa.jss.foundation.placeholdersettings.dll (Sitecore Experience Accelerator, Sitecore Experience Accelerator 13.0.847, 13.0.847+9a59e01524768d304db36a0df3deadfdc55111fe)
C:\inetpub\wwwroot\bin\sitecore.xa.jss.foundation.presentation.dll (Sitecore Experience Accelerator, Sitecore Experience Accelerator 13.0.847, 13.0.847+9a59e01524768d304db36a0df3deadfdc55111fe)
C:\inetpub\wwwroot\bin\sitecore.xa.jss.foundation.redirects.dll (Sitecore Experience Accelerator, Sitecore Experience Accelerator 13.0.847, 13.0.847+9a59e01524768d304db36a0df3deadfdc55111fe)
C:\inetpub\wwwroot\bin\sitecore.xa.jss.foundation.scaffolding.dll (Sitecore Experience Accelerator, Sitecore Experience Accelerator 13.0.847, 13.0.847+9a59e01524768d304db36a0df3deadfdc55111fe)
C:\inetpub\wwwroot\bin\sitecore.xa.jss.foundation.security.dll (Sitecore Experience Accelerator, Sitecore Experience Accelerator 13.0.847, 13.0.847+9a59e01524768d304db36a0df3deadfdc55111fe)
C:\inetpub\wwwroot\bin\sitecore.xa.jss.foundation.sitemetadata.dll (Sitecore Experience Accelerator, Sitecore Experience Accelerator 13.0.847, 13.0.847+9a59e01524768d304db36a0df3deadfdc55111fe)
C:\inetpub\wwwroot\bin\sitecore.xdb.common.web.dll (Sitecore Xdb Common Web API, 40.0.39+1ce7234446a0411cb1be9c248adfdc24f32b30f3)
C:\inetpub\wwwroot\bin\sitecore.xmcloud.blobstoragelogging.dll (Sitecore XmCloud Blob Storage Logging, 1.1.61+866a0aa82cd13235ebb5a28a124bb89142497baf)
C:\inetpub\wwwroot\bin\sitecore.xmcloud.common.dll (Sitecore.XmCloud.Common, 1.0.103+f5489bc77413d6eafc199b5be4183ba9be0b24b2)
C:\inetpub\wwwroot\bin\sitecore.xmcloud.federatedauthentication.auth.dll (Sitecore. XmCloud FederatedAuthentication Auth, 1.0.150+abddac90aefe9724848c5efee2999249c229e261)
C:\inetpub\wwwroot\bin\sitecore.xmcloud.graphql.sitemanagement.dll (Sitecore.XmCloud.GraphQL.SiteManagement, 1.2.4+cb328a5fd13ea089860c055f3c82699df1248829)
C:\inetpub\wwwroot\bin\sitecore.xmcloud.prometheus.dll (Sitecore.XmCloud.Common, 1.0.103+f5489bc77413d6eafc199b5be4183ba9be0b24b2)
C:\inetpub\wwwroot\bin\solrnet.dll (SolrNet, 
      SolrNet is a .NET Open Source client for Apache Solr. This version of SolrNet is compatible with Solr 1.x to Solr 7.x.
      This is the SolrNet.Core package, and should be used in combination with any of our easy to use Dependency Injection SolrNet integration libraries.
    , 1.0.19)
C:\inetpub\wwwroot\bin\spe.abstractions.dll (Sitecore PowerShell Extensions, Sitecore PowerShell Extensions - Sitecore Abstractions, 6.4.0.0 Hotfix 591011-1)
C:\inetpub\wwwroot\bin\spe.dll (Sitecore PowerShell Extensions, Sitecore PowerShell Extensions, 6.4.0.0 Hotfix 591011-1)
C:\inetpub\wwwroot\bin\spe.package.dll (Sitecore PowerShell Extensions, Sitecore PowerShell Extensions - Package Code, 6.4.0.0 Hotfix 591011-1)
C:\inetpub\wwwroot\bin\stackexchange.redis.dll (StackExchange.Redis, High performance Redis client, incorporating both synchronous and asynchronous usage, 2.5.43+a2a5ac6807)
C:\inetpub\wwwroot\bin\stylelabs.m.sdk.dll (Stylelabs.M.Sdk, This package contains the interfaces and shared models for all SDK implementations. This ensures a consistent developer experience throughout multiple SDK implementations, 4.2.2+Branch.release-4.2.x.Sha.053f5fb9e2698cda4f28702fce0227f7222e5724)
C:\inetpub\wwwroot\bin\stylelabs.m.sdk.webclient.dll (Stylelabs.M.Sdk.WebClient, This package contains the M Web SDK, which is a lightweight yet fully featured client for M. Its primary use is to ease communication with M from 3th party applications, allowing the use of strongly typed code while using the M REST API, 4.2.3+Branch.release-4.2.x.Sha.ddc1636c6c3d9cbeb3e0989e2a92f8d6802d46d6)
C:\inetpub\wwwroot\bin\system.buffers.dll (Microsoft® .NET Framework, System.Buffers, 4.6.28619.01 @BuiltBy: dlab14-DDVSOWINAGE069 @Branch: release/2.1 @SrcCode: https://github.com/dotnet/corefx/tree/7601f4f6225089ffb291dc7d58293c7bbf5c5d4f)
C:\inetpub\wwwroot\bin\system.collections.immutable.dll (Microsoft® .NET Core, System.Collections.Immutable, 3.1.4+c4164928b270ee2369808ab347d33423ef765216)
C:\inetpub\wwwroot\bin\system.componentmodel.annotations.dll (Microsoft® .NET Framework, System.ComponentModel.Annotations, 4.6.26515.06 @BuiltBy: dlab-DDVSOWINAGE059 @Branch: release/2.1 @SrcCode: https://github.com/dotnet/corefx/tree/30ab651fcb4354552bd4891619a0bdd81e0ebdbf)
C:\inetpub\wwwroot\bin\system.configuration.configurationmanager.dll (Microsoft® .NET Framework, System.Configuration.ConfigurationManager, 4.6.26515.06 @BuiltBy: dlab-DDVSOWINAGE059 @Branch: release/2.1 @SrcCode: https://github.com/dotnet/corefx/tree/30ab651fcb4354552bd4891619a0bdd81e0ebdbf)
C:\inetpub\wwwroot\bin\system.diagnostics.diagnosticsource.dll (Microsoft® .NET, Provides Classes that allow you to decouple code logging rich (unserializable) diagnostics/telemetry (e.g. framework) from code that consumes it (e.g. tools)

Commonly Used Types:
System.Diagnostics.DiagnosticListener
System.Diagnostics.DiagnosticSource, 6.0.0+4822e3c3aa77eb82b2fb33c9321f923cf11ddde6)
C:\inetpub\wwwroot\bin\system.diagnostics.performancecounter.dll (Microsoft® .NET, System.Diagnostics.PerformanceCounter, 5.0.0+cf258a14b70ad9069470a108f13765e0e5988f51)
C:\inetpub\wwwroot\bin\system.identitymodel.tokens.jwt.dll (Microsoft IdentityModel, Includes types that provide support for creating, serializing and validating JSON Web Tokens, 5.4.0.60123010533.1300b19eae77801a05906bc061fe52e158b513e8)
C:\inetpub\wwwroot\bin\system.io.dll (Microsoft® .NET Framework, System.IO, 4.6.24705.01. Commit Hash: 4d1af962ca0fede10beb01d197367c2f90e92c97)
C:\inetpub\wwwroot\bin\system.io.filesystem.primitives.dll (Microsoft® .NET Framework, System.IO.FileSystem.Primitives, 1.0.24212.01. Commit Hash: 9688ddbb62c04189cac4c4a06e31e93377dccd41)
C:\inetpub\wwwroot\bin\system.io.hashing.dll (Microsoft® .NET, Provides non-cryptographic hash algorithms, such as CRC-32.

Commonly Used Types:
System.IO.Hashing.Crc32
System.IO.Hashing.XxHash32, 6.0.0+4822e3c3aa77eb82b2fb33c9321f923cf11ddde6)
C:\inetpub\wwwroot\bin\system.io.packaging.dll (Microsoft® .NET Framework, System.IO.Packaging, 1.0.24212.01. Commit Hash: 9688ddbb62c04189cac4c4a06e31e93377dccd41)
C:\inetpub\wwwroot\bin\system.io.pipelines.dll (Microsoft® .NET, System.IO.Pipelines, 5.0.1+b02e13abab3d6f499751af2ad1ae6333fb4e633d)
C:\inetpub\wwwroot\bin\system.linq.async.dll (System.Linq.Async (net461), 4.0.0+6ce573bea6)
C:\inetpub\wwwroot\bin\system.memory.data.dll (Azure .NET SDK, Contains the BinaryData type, which is useful for converting between strings, streams, JSON, and bytes, 1.0.2+7e3cf643977591e9041f4c628fd4d28237398e0b)
C:\inetpub\wwwroot\bin\system.memory.dll (Microsoft® .NET Framework, System.Memory, 4.6.31308.01 @BuiltBy: cloudtest-841353dfc000000 @Branch: release/2.1-MSRC @SrcCode: https://github.com/dotnet/corefx/tree/32b491939fbd125f304031c35038b1e14b4e3958)
C:\inetpub\wwwroot\bin\system.net.http.formatting.dll (Microsoft ASP.NET MVC, 5.2.7-61128 (39d3064baf13181f5718ec5d85ba644b47d0704b))
C:\inetpub\wwwroot\bin\system.net.websockets.client.dll (Microsoft® .NET Framework, System.Net.WebSockets.Client, 1.0.25920.05. Commit Hash: 022243d9e63f4f4b0862ba54a5f85758e59d8feb)
C:\inetpub\wwwroot\bin\system.net.websockets.dll (Microsoft® .NET Framework, System.Net.WebSockets, 4.8.4161.0)
C:\inetpub\wwwroot\bin\system.numerics.vectors.dll (Microsoft® .NET Framework, System.Numerics.Vectors, 4.6.26515.06 @BuiltBy: dlab-DDVSOWINAGE059 @Branch: release/2.1 @SrcCode: https://github.com/dotnet/corefx/tree/30ab651fcb4354552bd4891619a0bdd81e0ebdbf)
C:\inetpub\wwwroot\bin\system.reactive.core.dll (System.Reactive.Core (net46), Reactive Extensions (Rx) for .NET - v3 compatibility facade for )
C:\inetpub\wwwroot\bin\system.reactive.dll (System.Reactive (net46), Reactive Extensions (Rx) for .NET, 4.4.1+7fe23fedde)
C:\inetpub\wwwroot\bin\system.reactive.interfaces.dll (System.Reactive.Interfaces (net46), Reactive Extensions (Rx) for .NET - v3 compatibility facade for )
C:\inetpub\wwwroot\bin\system.reactive.linq.dll (System.Reactive.Linq (net46), Reactive Extensions (Rx) for .NET - v3 compatibility facade for )
C:\inetpub\wwwroot\bin\system.runtime.compilerservices.unsafe.dll (Microsoft® .NET Framework, System.Runtime.CompilerServices.Unsafe, 6.0.0)
C:\inetpub\wwwroot\bin\system.runtime.dll (Microsoft® .NET Framework, System.Runtime, 4.6.24705.01. Commit Hash: 4d1af962ca0fede10beb01d197367c2f90e92c97)
C:\inetpub\wwwroot\bin\system.runtime.interopservices.runtimeinformation.dll (Microsoft® .NET Framework, System.Runtime.InteropServices.RuntimeInformation, 4.6.24705.01. Commit Hash: 4d1af962ca0fede10beb01d197367c2f90e92c97)
C:\inetpub\wwwroot\bin\system.runtime.serialization.primitives.dll (Microsoft® .NET Framework, System.Runtime.Serialization.Primitives, 1.0.24212.01. Commit Hash: 9688ddbb62c04189cac4c4a06e31e93377dccd41)
C:\inetpub\wwwroot\bin\system.security.accesscontrol.dll (Microsoft® .NET, Internal implementation package not meant for direct consumption. Please do not reference directly. 
Provides base classes that enable managing access and audit control lists on securable objects.

Commonly Used Types:
System.Security.AccessControl.AccessRule
System.Security.AccessControl.AuditRule
System.Security.AccessControl.ObjectAccessRule
System.Security.AccessControl.ObjectAuditRule
System.Security.AccessControl.ObjectSecurity, 6.0.0+4822e3c3aa77eb82b2fb33c9321f923cf11ddde6)
C:\inetpub\wwwroot\bin\system.security.cryptography.encoding.dll (Microsoft® .NET Framework, System.Security.Cryptography.Encoding, 4.6.24705.01. Commit Hash: 4d1af962ca0fede10beb01d197367c2f90e92c97)
C:\inetpub\wwwroot\bin\system.security.cryptography.primitives.dll (Microsoft® .NET Framework, System.Security.Cryptography.Primitives, 4.6.24705.01. Commit Hash: 4d1af962ca0fede10beb01d197367c2f90e92c97)
C:\inetpub\wwwroot\bin\system.security.cryptography.x509certificates.dll (Microsoft® .NET Framework, System.Security.Cryptography.X509Certificates, 4.6.24705.01. Commit Hash: 4d1af962ca0fede10beb01d197367c2f90e92c97)
C:\inetpub\wwwroot\bin\system.security.cryptography.xml.dll (Microsoft® .NET, Internal implementation package not meant for direct consumption. Please do not reference directly. 
Provides classes to support the creation and validation of XML digital signatures. The classes in this namespace implement the World Wide Web Consortium Recommendation, "XML-Signature Syntax and Processing", described at http://www.w3.org/TR/xmldsig-core/.

Commonly Used Types:
System.Security.Cryptography.Xml.CipherData
System.Security.Cryptography.Xml.CipherReference
System.Security.Cryptography.Xml.DataObject
System.Security.Cryptography.Xml.DataReference
System.Security.Cryptography.Xml.DSAKeyValue
System.Security.Cryptography.Xml.EncryptedData
System.Security.Cryptography.Xml.EncryptedKey
System.Security.Cryptography.Xml.EncryptedReference
System.Security.Cryptography.Xml.EncryptedType
System.Security.Cryptography.Xml.EncryptedXml
System.Security.Cryptography.Xml.EncryptionMethod
System.Security.Cryptography.Xml.EncryptionProperty
System.Security.Cryptography.Xml.EncryptionPropertyCollection
System.Security.Cryptography.Xml.KeyInfo
System.Security.Cryptography.Xml.KeyInfoClause
System.Security.Cryptography.Xml.KeyInfoEncryptedKey
System.Security.Cryptography.Xml.KeyInfoName
System.Security.Cryptography.Xml.KeyInfoNode
System.Security.Cryptography.Xml.KeyInfoRetrievalMethod
System.Security.Cryptography.Xml.KeyInfoX509Data
System.Security.Cryptography.Xml.KeyReference
System.Security.Cryptography.Xml.Reference
System.Security.Cryptography.Xml.ReferenceList
System.Security.Cryptography.Xml.RSAKeyValue
System.Security.Cryptography.Xml.Signature
System.Security.Cryptography.Xml.SignedInfo
System.Security.Cryptography.Xml.SignedXml
System.Security.Cryptography.Xml.Transform
System.Security.Cryptography.Xml.TransformChain
System.Security.Cryptography.Xml.XmlDecryptionTransform
System.Security.Cryptography.Xml.XmlDsigBase64Transform
System.Security.Cryptography.Xml.XmlDsigC14NTransform
System.Security.Cryptography.Xml.XmlDsigC14NWithCommentsTransform
System.Security.Cryptography.Xml.XmlDsigEnvelopedSignatureTransform
System.Security.Cryptography.Xml.XmlDsigExcC14NTransform
System.Security.Cryptography.Xml.XmlDsigExcC14NWithCommentsTransform
System.Security.Cryptography.Xml.XmlDsigXPathTransform
System.Security.Cryptography.Xml.XmlDsigXsltTransform
System.Security.Cryptography.Xml.XmlLicenseTransform, 6.0.8+55fb7ef977e7d120dc12f0960edcff0739d7ee0e)
C:\inetpub\wwwroot\bin\system.security.permissions.dll (Microsoft® .NET Framework, System.Security.Permissions, 4.6.26515.06 @BuiltBy: dlab-DDVSOWINAGE059 @Branch: release/2.1 @SrcCode: https://github.com/dotnet/corefx/tree/30ab651fcb4354552bd4891619a0bdd81e0ebdbf)
C:\inetpub\wwwroot\bin\system.security.principal.windows.dll (Microsoft® .NET, System.Security.Principal.Windows, 5.0.0+cf258a14b70ad9069470a108f13765e0e5988f51)
C:\inetpub\wwwroot\bin\system.text.encodings.web.dll (Microsoft® .NET, Provides types for encoding and escaping strings for use in JavaScript, HyperText Markup Language (HTML), and uniform resource locators (URL).

Commonly Used Types:
System.Text.Encodings.Web.HtmlEncoder
System.Text.Encodings.Web.UrlEncoder
System.Text.Encodings.Web.JavaScriptEncoder, 7.0.0+d099f075e45d2aa6007a22b71b45a08758559f80)
C:\inetpub\wwwroot\bin\system.text.json.dll (Microsoft® .NET, Provides high-performance and low-allocating types that serialize objects to JavaScript Object Notation (JSON) text and deserialize JSON text to objects, with UTF-8 support built-in. Also provides types to read and write JSON text encoded as UTF-8, and to create an in-memory document object model (DOM), that is read-only, for random access of the JSON elements within a structured view of the data.

Commonly Used Types:
System.Text.Json.JsonSerializer
System.Text.Json.JsonDocument
System.Text.Json.JsonElement
System.Text.Json.Utf8JsonWriter
System.Text.Json.Utf8JsonReader, 6.0.0+4822e3c3aa77eb82b2fb33c9321f923cf11ddde6)
C:\inetpub\wwwroot\bin\system.threading.channels.dll (Microsoft® .NET, System.Threading.Channels, 5.0.0+cf258a14b70ad9069470a108f13765e0e5988f51)
C:\inetpub\wwwroot\bin\system.threading.tasks.dataflow.dll (Microsoft® .NET, TPL Dataflow promotes actor/agent-oriented designs through primitives for in-process message passing, dataflow, and pipelining. TDF builds upon the APIs and scheduling infrastructure provided by the Task Parallel Library (TPL), and integrates with the language support for asynchrony provided by C#, Visual Basic, and F#.

Commonly Used Types:
System.Threading.Tasks.Dataflow.ActionBlock<TInput>
System.Threading.Tasks.Dataflow.BatchBlock<T>
System.Threading.Tasks.Dataflow.BatchedJoinBlock<T1, T2>
System.Threading.Tasks.Dataflow.BatchedJoinBlock<T1, T2, T3>
System.Threading.Tasks.Dataflow.BroadcastBlock<T>
System.Threading.Tasks.Dataflow.BufferBlock<T>
System.Threading.Tasks.Dataflow.DataflowBlock
System.Threading.Tasks.Dataflow.JoinBlock<T1, T2>
System.Threading.Tasks.Dataflow.JoinBlock<T1, T2, T3>
System.Threading.Tasks.Dataflow.TransformBlock<TInput, TOutput>
System.Threading.Tasks.Dataflow.TransformManyBlock<TInput, TOutput>
System.Threading.Tasks.Dataflow.WriteOnceBlock<T>, 6.0.0+4822e3c3aa77eb82b2fb33c9321f923cf11ddde6)
C:\inetpub\wwwroot\bin\system.threading.tasks.extensions.dll (Microsoft® .NET Framework, System.Threading.Tasks.Extensions, 4.6.28619.01 @BuiltBy: dlab14-DDVSOWINAGE069 @Branch: release/2.1 @SrcCode: https://github.com/dotnet/corefx/tree/7601f4f6225089ffb291dc7d58293c7bbf5c5d4f)
C:\inetpub\wwwroot\bin\system.valuetuple.dll (Microsoft® .NET Framework, System.ValueTuple, 4.6.26515.06 @BuiltBy: dlab-DDVSOWINAGE059 @Branch: release/2.1 @SrcCode: https://github.com/dotnet/corefx/tree/30ab651fcb4354552bd4891619a0bdd81e0ebdbf)
C:\inetpub\wwwroot\bin\system.web.cors.dll (Microsoft ASP.NET MVC, 5.2.6-60510 (3155d174ba1d7e281ef0b9bbe78fb10a43aa7450))
C:\inetpub\wwwroot\bin\system.web.helpers.dll (Microsoft ASP.NET Web Pages, 3.0.4-60201 (2b669cace9446e436e1ddae0b0a578abfda35cd1))
C:\inetpub\wwwroot\bin\system.web.http.cors.dll (Microsoft ASP.NET MVC, 5.2.6-60510 (3155d174ba1d7e281ef0b9bbe78fb10a43aa7450))
C:\inetpub\wwwroot\bin\system.web.http.dll (Microsoft ASP.NET MVC, 5.2.7-61128 (39d3064baf13181f5718ec5d85ba644b47d0704b))
C:\inetpub\wwwroot\bin\system.web.http.webhost.dll (Microsoft ASP.NET MVC, 5.2.6-60510 (3155d174ba1d7e281ef0b9bbe78fb10a43aa7450))
C:\inetpub\wwwroot\bin\system.web.mvc.dll (Microsoft ASP.NET MVC, System.Web.Mvc.dll, 5.2.4-60201 (2b669cace9446e436e1ddae0b0a578abfda35cd1))
C:\inetpub\wwwroot\bin\system.web.optimization.dll (System.Web.Optimization)
C:\inetpub\wwwroot\bin\system.web.razor.dll (Microsoft ASP.NET Web Pages, 3.0.4-60201 (2b669cace9446e436e1ddae0b0a578abfda35cd1))
C:\inetpub\wwwroot\bin\system.web.webpages.deployment.dll (Microsoft ASP.NET Web Pages, 3.0.4-60201 (2b669cace9446e436e1ddae0b0a578abfda35cd1))
C:\inetpub\wwwroot\bin\system.web.webpages.dll (Microsoft ASP.NET Web Pages, 3.0.4-60201 (2b669cace9446e436e1ddae0b0a578abfda35cd1))
C:\inetpub\wwwroot\bin\system.web.webpages.razor.dll (Microsoft ASP.NET Web Pages, 3.0.4-60201 (2b669cace9446e436e1ddae0b0a578abfda35cd1))
C:\inetpub\wwwroot\bin\tavis.uritemplates.dll (UriTemplates.net45)
C:\inetpub\wwwroot\bin\telerik.web.design.dll (Progress® Telerik® UI for ASP.NET AJAX, Telerik UI for ASP.NET AJAX design time)
C:\inetpub\wwwroot\bin\telerik.web.device.detection.dll (Progress® Telerik® UI for ASP.NET AJAX, Telerik Device Detection for ASP.NET Ajax)
C:\inetpub\wwwroot\bin\telerik.web.ui.dll (Progress® Telerik® UI for ASP.NET AJAX, Progress® Telerik® UI for ASP.NET AJAX)
C:\inetpub\wwwroot\bin\telerik.web.ui.skins.dll (Progress® Telerik® UI for ASP.NET AJAX, Telerik UI for ASP.NET AJAX Ajax Skins)
C:\inetpub\wwwroot\bin\webactivatorex.dll (WebActivator, A package that allows other packages to execute some startup code in web apps. This package should be used over the older WebActivator, which was not strong named)
C:\inetpub\wwwroot\bin\webgrease.dll (WebGrease)
